,image,label
11136,images/14444.jpg,quercus_imbricaria
11137,images/14500.jpg,pinus_sylvestris
11138,images/16955.jpg,pinus_nigra
11139,images/11839.jpg,platanus_occidentalis
11140,images/10344.jpg,albizia_julibrissin
11141,images/17064.jpg,ilex_opaca
11142,images/444.jpg,ulmus_pumila
11143,images/3250.jpg,pinus_strobus
11144,images/11567.jpg,ptelea_trifoliata
11145,images/12444.jpg,prunus_pensylvanica
11146,images/870.jpg,acer_negundo
11147,images/5525.jpg,magnolia_acuminata
11148,images/17450.jpg,zelkova_serrata
11149,images/9612.jpg,crataegus_phaenopyrum
11150,images/8517.jpg,aesculus_flava
11151,images/10798.jpg,ailanthus_altissima
11152,images/1350.jpg,cryptomeria_japonica
11153,images/8337.jpg,chamaecyparis_thyoides
11154,images/13773.jpg,ilex_opaca
11155,images/67.jpg,maclura_pomifera
11156,images/15944.jpg,ilex_opaca
11157,images/1061.jpg,quercus_stellata
11158,images/5393.jpg,catalpa_bignonioides
11159,images/10879.jpg,pyrus_calleryana
11160,images/17900.jpg,quercus_bicolor
11161,images/15835.jpg,carya_tomentosa
11162,images/14231.jpg,ilex_opaca
11163,images/12420.jpg,liriodendron_tulipifera
11164,images/14148.jpg,betula_populifolia
11165,images/4861.jpg,metasequoia_glyptostroboides
11166,images/1345.jpg,prunus_pensylvanica
11167,images/14002.jpg,pinus_wallichiana
11168,images/9085.jpg,quercus_velutina
11169,images/15175.jpg,morus_rubra
11170,images/8998.jpg,aesculus_flava
11171,images/12917.jpg,crataegus_pruinosa
11172,images/4693.jpg,quercus_nigra
11173,images/4136.jpg,acer_pseudoplatanus
11174,images/4264.jpg,acer_rubrum
11175,images/11371.jpg,catalpa_bignonioides
11176,images/1029.jpg,quercus_acutissima
11177,images/2333.jpg,staphylea_trifolia
11178,images/16199.jpg,celtis_tenuifolia
11179,images/4600.jpg,cornus_florida
11180,images/15550.jpg,prunus_serrulata
11181,images/11669.jpg,salix_babylonica
11182,images/10416.jpg,quercus_virginiana
11183,images/11163.jpg,salix_caroliniana
11184,images/6015.jpg,salix_matsudana
11185,images/12391.jpg,juglans_nigra
11186,images/16904.jpg,carya_tomentosa
11187,images/7208.jpg,celtis_occidentalis
11188,images/2793.jpg,taxodium_distichum
11189,images/18127.jpg,ilex_opaca
11190,images/6862.jpg,cedrus_libani
11191,images/13558.jpg,crataegus_viridis
11192,images/1267.jpg,pinus_bungeana
11193,images/18003.jpg,quercus_coccinea
11194,images/2573.jpg,cornus_florida
11195,images/12709.jpg,albizia_julibrissin
11196,images/4531.jpg,gymnocladus_dioicus
11197,images/12220.jpg,pinus_virginiana
11198,images/12756.jpg,cercis_canadensis
11199,images/2281.jpg,quercus_muehlenbergii
11200,images/5020.jpg,cladrastis_lutea
11201,images/16696.jpg,abies_concolor
11202,images/12297.jpg,ficus_carica
11203,images/426.jpg,malus_pumila
11204,images/2264.jpg,malus_coronaria
11205,images/6774.jpg,chionanthus_virginicus
11206,images/9205.jpg,cercis_canadensis
11207,images/1660.jpg,quercus_stellata
11208,images/9649.jpg,fraxinus_pennsylvanica
11209,images/1175.jpg,cryptomeria_japonica
11210,images/10996.jpg,crataegus_viridis
11211,images/9641.jpg,quercus_phellos
11212,images/12321.jpg,prunus_yedoensis
11213,images/4309.jpg,magnolia_macrophylla
11214,images/6831.jpg,pinus_pungens
11215,images/16756.jpg,prunus_serrulata
11216,images/824.jpg,quercus_muehlenbergii
11217,images/16914.jpg,pinus_bungeana
11218,images/17643.jpg,malus_hupehensis
11219,images/17600.jpg,koelreuteria_paniculata
11220,images/17068.jpg,crataegus_viridis
11221,images/1139.jpg,maclura_pomifera
11222,images/9395.jpg,juglans_nigra
11223,images/9720.jpg,quercus_montana
11224,images/342.jpg,koelreuteria_paniculata
11225,images/1983.jpg,ulmus_pumila
11226,images/11236.jpg,asimina_triloba
11227,images/8618.jpg,populus_grandidentata
11228,images/6565.jpg,amelanchier_canadensis
11229,images/16608.jpg,liriodendron_tulipifera
11230,images/16446.jpg,cornus_kousa
11231,images/14772.jpg,betula_alleghaniensis
11232,images/12226.jpg,metasequoia_glyptostroboides
11233,images/4504.jpg,platanus_occidentalis
11234,images/15541.jpg,quercus_robur
11235,images/12759.jpg,morus_alba
11236,images/7785.jpg,quercus_coccinea
11237,images/6412.jpg,prunus_virginiana
11238,images/7759.jpg,maclura_pomifera
11239,images/3131.jpg,aesculus_hippocastamon
11240,images/835.jpg,quercus_montana
11241,images/10856.jpg,quercus_shumardii
11242,images/17355.jpg,amelanchier_canadensis
11243,images/661.jpg,catalpa_speciosa
11244,images/14767.jpg,styrax_japonica
11245,images/4188.jpg,pinus_parviflora
11246,images/10590.jpg,pinus_cembra
11247,images/9581.jpg,celtis_tenuifolia
11248,images/15735.jpg,ilex_opaca
11249,images/8873.jpg,pseudolarix_amabilis
11250,images/3341.jpg,salix_matsudana
11251,images/9633.jpg,pinus_resinosa
11252,images/10757.jpg,quercus_acutissima
11253,images/17654.jpg,acer_saccharinum
11254,images/9881.jpg,acer_ginnala
11255,images/1457.jpg,crataegus_pruinosa
11256,images/13449.jpg,quercus_coccinea
11257,images/9724.jpg,betula_populifolia
11258,images/9566.jpg,ostrya_virginiana
11259,images/16930.jpg,prunus_serotina
11260,images/10044.jpg,fagus_grandifolia
11261,images/2528.jpg,acer_rubrum
11262,images/8019.jpg,pinus_taeda
11263,images/7970.jpg,prunus_serotina
11264,images/12287.jpg,broussonettia_papyrifera
11265,images/17081.jpg,chamaecyparis_thyoides
11266,images/1499.jpg,quercus_virginiana
11267,images/16024.jpg,quercus_velutina
11268,images/4769.jpg,juglans_cinerea
11269,images/11439.jpg,acer_ginnala
11270,images/15327.jpg,pinus_bungeana
11271,images/613.jpg,maclura_pomifera
11272,images/10169.jpg,pinus_rigida
11273,images/10138.jpg,pinus_virginiana
11274,images/7718.jpg,abies_concolor
11275,images/16847.jpg,aesculus_flava
11276,images/16580.jpg,ulmus_rubra
11277,images/9102.jpg,picea_abies
11278,images/9608.jpg,maclura_pomifera
11279,images/7064.jpg,juniperus_virginiana
11280,images/2745.jpg,quercus_marilandica
11281,images/3137.jpg,picea_abies
11282,images/16114.jpg,quercus_velutina
11283,images/13869.jpg,aesculus_pavi
11284,images/13521.jpg,koelreuteria_paniculata
11285,images/2795.jpg,acer_negundo
11286,images/6094.jpg,magnolia_denudata
11287,images/17579.jpg,aesculus_pavi
11288,images/14095.jpg,paulownia_tomentosa
11289,images/11433.jpg,crataegus_viridis
11290,images/11532.jpg,salix_matsudana
11291,images/5436.jpg,tilia_americana
11292,images/8216.jpg,pinus_pungens
11293,images/10534.jpg,maclura_pomifera
11294,images/10982.jpg,prunus_sargentii
11295,images/18142.jpg,tsuga_canadensis
11296,images/14719.jpg,pinus_taeda
11297,images/13110.jpg,liriodendron_tulipifera
11298,images/6301.jpg,staphylea_trifolia
11299,images/12731.jpg,pinus_pungens
11300,images/1866.jpg,liriodendron_tulipifera
11301,images/9101.jpg,aesculus_flava
11302,images/3992.jpg,catalpa_speciosa
11303,images/13535.jpg,nyssa_sylvatica
11304,images/17349.jpg,pinus_resinosa
11305,images/16178.jpg,prunus_virginiana
11306,images/13808.jpg,crataegus_laevigata
11307,images/13523.jpg,pinus_nigra
11308,images/10470.jpg,sassafras_albidum
11309,images/7282.jpg,chionanthus_retusus
11310,images/12165.jpg,paulownia_tomentosa
11311,images/1975.jpg,koelreuteria_paniculata
11312,images/644.jpg,carya_glabra
11313,images/1765.jpg,larix_decidua
11314,images/169.jpg,staphylea_trifolia
11315,images/4922.jpg,tsuga_canadensis
11316,images/17178.jpg,castanea_dentata
11317,images/10946.jpg,ulmus_rubra
11318,images/5851.jpg,pinus_bungeana
11319,images/4386.jpg,quercus_alba
11320,images/18037.jpg,abies_concolor
11321,images/10543.jpg,populus_tremuloides
11322,images/6347.jpg,malus_baccata
11323,images/9850.jpg,chamaecyparis_pisifera
11324,images/1363.jpg,maclura_pomifera
11325,images/8969.jpg,eucommia_ulmoides
11326,images/11070.jpg,populus_tremuloides
11327,images/15001.jpg,ostrya_virginiana
11328,images/10786.jpg,quercus_virginiana
11329,images/4503.jpg,acer_negundo
11330,images/5224.jpg,carpinus_caroliniana
11331,images/7739.jpg,acer_platanoides
11332,images/10352.jpg,cladrastis_lutea
11333,images/5578.jpg,diospyros_virginiana
11334,images/14161.jpg,malus_coronaria
11335,images/7386.jpg,cercidiphyllum_japonicum
11336,images/9572.jpg,acer_ginnala
11337,images/7760.jpg,metasequoia_glyptostroboides
11338,images/4280.jpg,carpinus_betulus
11339,images/4295.jpg,salix_nigra
11340,images/4644.jpg,acer_platanoides
11341,images/15131.jpg,pyrus_calleryana
11342,images/8087.jpg,salix_nigra
11343,images/8607.jpg,crataegus_laevigata
11344,images/9879.jpg,quercus_virginiana
11345,images/10857.jpg,quercus_alba
11346,images/16112.jpg,ailanthus_altissima
11347,images/10622.jpg,acer_rubrum
11348,images/13515.jpg,abies_nordmanniana
11349,images/18267.jpg,cornus_florida
11350,images/15261.jpg,aesculus_glabra
11351,images/14107.jpg,pinus_wallichiana
11352,images/8170.jpg,chamaecyparis_pisifera
11353,images/16510.jpg,fagus_grandifolia
11354,images/9338.jpg,chionanthus_virginicus
11355,images/7964.jpg,prunus_serrulata
11356,images/14506.jpg,quercus_michauxii
11357,images/4485.jpg,betula_populifolia
11358,images/7974.jpg,acer_rubrum
11359,images/11958.jpg,abies_concolor
11360,images/9156.jpg,tilia_americana
11361,images/10287.jpg,cercidiphyllum_japonicum
11362,images/8685.jpg,pinus_koraiensis
11363,images/18212.jpg,betula_populifolia
11364,images/8502.jpg,juglans_cinerea
11365,images/1135.jpg,maclura_pomifera
11366,images/13654.jpg,populus_grandidentata
11367,images/8961.jpg,platanus_occidentalis
11368,images/1567.jpg,pinus_rigida
11369,images/10009.jpg,ulmus_glabra
11370,images/18204.jpg,ulmus_parvifolia
11371,images/1736.jpg,diospyros_virginiana
11372,images/14782.jpg,taxodium_distichum
11373,images/1259.jpg,acer_palmatum
11374,images/14720.jpg,platanus_acerifolia
11375,images/2423.jpg,broussonettia_papyrifera
11376,images/12260.jpg,pinus_pungens
11377,images/1720.jpg,picea_abies
11378,images/1212.jpg,zelkova_serrata
11379,images/3485.jpg,stewartia_pseudocamellia
11380,images/2259.jpg,pinus_resinosa
11381,images/14879.jpg,crataegus_phaenopyrum
11382,images/11689.jpg,acer_saccharum
11383,images/4571.jpg,salix_matsudana
11384,images/1157.jpg,styrax_japonica
11385,images/4518.jpg,catalpa_bignonioides
11386,images/4638.jpg,pinus_rigida
11387,images/10158.jpg,carpinus_caroliniana
11388,images/14778.jpg,betula_nigra
11389,images/13590.jpg,maclura_pomifera
11390,images/12189.jpg,cedrus_libani
11391,images/13232.jpg,taxodium_distichum
11392,images/14894.jpg,pinus_wallichiana
11393,images/7138.jpg,pinus_thunbergii
11394,images/7850.jpg,prunus_virginiana
11395,images/1097.jpg,tilia_americana
11396,images/7998.jpg,carya_cordiformis
11397,images/12860.jpg,asimina_triloba
11398,images/16515.jpg,cryptomeria_japonica
11399,images/11248.jpg,malus_baccata
11400,images/3098.jpg,populus_grandidentata
11401,images/9863.jpg,pinus_strobus
11402,images/11883.jpg,pinus_cembra
11403,images/1024.jpg,abies_concolor
11404,images/17788.jpg,chionanthus_virginicus
11405,images/10184.jpg,aesculus_glabra
11406,images/12626.jpg,broussonettia_papyrifera
11407,images/3175.jpg,ptelea_trifoliata
11408,images/6578.jpg,cornus_kousa
11409,images/2855.jpg,castanea_dentata
11410,images/2736.jpg,pinus_koraiensis
11411,images/14441.jpg,crataegus_phaenopyrum
11412,images/7892.jpg,chionanthus_virginicus
11413,images/13054.jpg,maclura_pomifera
11414,images/3118.jpg,acer_campestre
11415,images/6612.jpg,cornus_kousa
11416,images/13324.jpg,taxodium_distichum
11417,images/11367.jpg,quercus_macrocarpa
11418,images/1464.jpg,platanus_occidentalis
11419,images/4551.jpg,acer_palmatum
11420,images/8400.jpg,ostrya_virginiana
11421,images/6560.jpg,quercus_alba
11422,images/12795.jpg,quercus_coccinea
11423,images/2769.jpg,carya_cordiformis
11424,images/5196.jpg,tilia_americana
11425,images/4756.jpg,tilia_americana
11426,images/10375.jpg,fraxinus_pennsylvanica
11427,images/1217.jpg,quercus_montana
11428,images/12619.jpg,pinus_pungens
11429,images/12890.jpg,pinus_koraiensis
11430,images/7993.jpg,crataegus_laevigata
11431,images/16861.jpg,ficus_carica
11432,images/6096.jpg,carya_ovata
11433,images/16504.jpg,cladrastis_lutea
11434,images/9183.jpg,pinus_resinosa
11435,images/15234.jpg,magnolia_tripetala
11436,images/16570.jpg,magnolia_tripetala
11437,images/4783.jpg,pinus_parviflora
11438,images/11645.jpg,betula_nigra
11439,images/18220.jpg,abies_nordmanniana
11440,images/15489.jpg,styrax_japonica
11441,images/3097.jpg,cryptomeria_japonica
11442,images/9106.jpg,pinus_flexilis
11443,images/13185.jpg,chionanthus_virginicus
11444,images/2203.jpg,quercus_nigra
11445,images/9190.jpg,quercus_stellata
11446,images/11457.jpg,pinus_nigra
11447,images/8724.jpg,liriodendron_tulipifera
11448,images/12761.jpg,pinus_echinata
11449,images/2437.jpg,quercus_alba
11450,images/14134.jpg,quercus_stellata
11451,images/2598.jpg,aesculus_flava
11452,images/4063.jpg,quercus_alba
11453,images/9081.jpg,maclura_pomifera
11454,images/1667.jpg,quercus_macrocarpa
11455,images/17035.jpg,quercus_shumardii
11456,images/3073.jpg,quercus_muehlenbergii
11457,images/12358.jpg,nyssa_sylvatica
11458,images/113.jpg,acer_rubrum
11459,images/14533.jpg,carya_cordiformis
11460,images/9463.jpg,pinus_densiflora
11461,images/7965.jpg,castanea_dentata
11462,images/14025.jpg,fraxinus_pennsylvanica
11463,images/10322.jpg,tilia_cordata
11464,images/352.jpg,ostrya_virginiana
11465,images/6729.jpg,cedrus_atlantica
11466,images/4696.jpg,pinus_parviflora
11467,images/12498.jpg,crataegus_phaenopyrum
11468,images/1523.jpg,tilia_americana
11469,images/11513.jpg,acer_griseum
11470,images/289.jpg,diospyros_virginiana
11471,images/17288.jpg,quercus_cerris
11472,images/6187.jpg,maclura_pomifera
11473,images/16771.jpg,crataegus_laevigata
11474,images/9277.jpg,acer_palmatum
11475,images/11123.jpg,populus_deltoides
11476,images/11176.jpg,celtis_tenuifolia
11477,images/7192.jpg,crataegus_viridis
11478,images/2024.jpg,cornus_florida
11479,images/11778.jpg,ostrya_virginiana
11480,images/210.jpg,koelreuteria_paniculata
11481,images/3256.jpg,aesculus_pavi
11482,images/9576.jpg,quercus_michauxii
11483,images/7142.jpg,chamaecyparis_thyoides
11484,images/3760.jpg,ostrya_virginiana
11485,images/9664.jpg,crataegus_viridis
11486,images/9052.jpg,malus_pumila
11487,images/14279.jpg,gleditsia_triacanthos
11488,images/11790.jpg,carpinus_caroliniana
11489,images/12455.jpg,metasequoia_glyptostroboides
11490,images/6779.jpg,ulmus_glabra
11491,images/9813.jpg,pinus_bungeana
11492,images/11998.jpg,diospyros_virginiana
11493,images/11069.jpg,eucommia_ulmoides
11494,images/13349.jpg,populus_grandidentata
11495,images/7884.jpg,metasequoia_glyptostroboides
11496,images/1542.jpg,acer_saccharinum
11497,images/6917.jpg,sassafras_albidum
11498,images/6307.jpg,acer_negundo
11499,images/4850.jpg,morus_alba
11500,images/2209.jpg,carya_tomentosa
11501,images/12876.jpg,broussonettia_papyrifera
11502,images/8632.jpg,ulmus_parvifolia
11503,images/4844.jpg,acer_campestre
11504,images/10092.jpg,ptelea_trifoliata
11505,images/7926.jpg,cedrus_atlantica
11506,images/14704.jpg,asimina_triloba
11507,images/4764.jpg,nyssa_sylvatica
11508,images/1116.jpg,broussonettia_papyrifera
11509,images/8240.jpg,tilia_americana
11510,images/1032.jpg,broussonettia_papyrifera
11511,images/15145.jpg,albizia_julibrissin
11512,images/16802.jpg,prunus_yedoensis
11513,images/14186.jpg,populus_tremuloides
11514,images/12199.jpg,chionanthus_retusus
11515,images/3556.jpg,cedrus_atlantica
11516,images/13847.jpg,prunus_yedoensis
11517,images/975.jpg,malus_pumila
11518,images/14445.jpg,quercus_michauxii
11519,images/7378.jpg,crataegus_crus-galli
11520,images/8007.jpg,carya_tomentosa
11521,images/8286.jpg,prunus_serotina
11522,images/3240.jpg,styrax_japonica
11523,images/4619.jpg,celtis_tenuifolia
11524,images/16176.jpg,cladrastis_lutea
11525,images/5769.jpg,acer_negundo
11526,images/13554.jpg,salix_nigra
11527,images/12769.jpg,pinus_peucea
11528,images/595.jpg,ulmus_americana
11529,images/10570.jpg,koelreuteria_paniculata
11530,images/18133.jpg,ulmus_procera
11531,images/16724.jpg,stewartia_pseudocamellia
11532,images/5789.jpg,prunus_sargentii
11533,images/1177.jpg,magnolia_virginiana
11534,images/16819.jpg,ptelea_trifoliata
11535,images/9951.jpg,tilia_americana
11536,images/4173.jpg,pseudolarix_amabilis
11537,images/6776.jpg,acer_pensylvanicum
11538,images/412.jpg,acer_negundo
11539,images/17326.jpg,ptelea_trifoliata
11540,images/1840.jpg,cercis_canadensis
11541,images/398.jpg,asimina_triloba
11542,images/12617.jpg,maclura_pomifera
11543,images/6797.jpg,evodia_daniellii
11544,images/14843.jpg,carpinus_betulus
11545,images/15652.jpg,acer_rubrum
11546,images/5537.jpg,prunus_yedoensis
11547,images/18019.jpg,broussonettia_papyrifera
11548,images/14101.jpg,maclura_pomifera
11549,images/8862.jpg,acer_campestre
11550,images/13118.jpg,platanus_acerifolia
11551,images/5846.jpg,aesculus_pavi
11552,images/9140.jpg,betula_lenta
11553,images/12208.jpg,populus_tremuloides
11554,images/1827.jpg,crataegus_viridis
11555,images/827.jpg,pseudolarix_amabilis
11556,images/11227.jpg,styrax_japonica
11557,images/15665.jpg,cryptomeria_japonica
11558,images/1547.jpg,prunus_sargentii
11559,images/3987.jpg,phellodendron_amurense
11560,images/5765.jpg,chionanthus_virginicus
11561,images/1039.jpg,fraxinus_nigra
11562,images/1880.jpg,prunus_subhirtella
11563,images/8161.jpg,styrax_japonica
11564,images/18098.jpg,malus_floribunda
11565,images/2475.jpg,quercus_coccinea
11566,images/726.jpg,catalpa_speciosa
11567,images/9059.jpg,maclura_pomifera
11568,images/4380.jpg,pinus_taeda
11569,images/4882.jpg,quercus_robur
11570,images/11405.jpg,juglans_cinerea
11571,images/2905.jpg,staphylea_trifolia
11572,images/16291.jpg,taxodium_distichum
11573,images/2647.jpg,chamaecyparis_pisifera
11574,images/5802.jpg,quercus_imbricaria
11575,images/12283.jpg,quercus_muehlenbergii
11576,images/7872.jpg,cornus_kousa
11577,images/14724.jpg,acer_griseum
11578,images/10430.jpg,diospyros_virginiana
11579,images/13733.jpg,cladrastis_lutea
11580,images/16298.jpg,paulownia_tomentosa
11581,images/18137.jpg,populus_deltoides
11582,images/1664.jpg,zelkova_serrata
11583,images/814.jpg,acer_negundo
11584,images/12686.jpg,salix_matsudana
11585,images/11463.jpg,taxodium_distichum
11586,images/12430.jpg,betula_alleghaniensis
11587,images/8041.jpg,fraxinus_pennsylvanica
11588,images/5783.jpg,quercus_velutina
11589,images/5179.jpg,cedrus_atlantica
11590,images/3913.jpg,quercus_virginiana
11591,images/2297.jpg,populus_grandidentata
11592,images/13594.jpg,catalpa_speciosa
11593,images/4985.jpg,salix_caroliniana
11594,images/1802.jpg,acer_saccharum
11595,images/3633.jpg,taxodium_distichum
11596,images/2350.jpg,ulmus_rubra
11597,images/15216.jpg,ulmus_rubra
11598,images/6473.jpg,betula_populifolia
11599,images/15868.jpg,chionanthus_retusus
11600,images/7126.jpg,betula_populifolia
11601,images/16817.jpg,metasequoia_glyptostroboides
11602,images/1458.jpg,taxodium_distichum
11603,images/6371.jpg,quercus_palustris
11604,images/5357.jpg,acer_platanoides
11605,images/810.jpg,maclura_pomifera
11606,images/2457.jpg,quercus_marilandica
11607,images/15791.jpg,ficus_carica
